problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
QPTEST,piqp,mid_accuracy,0.00018346300021221396,True,0.0,7.36709540927732e-08,2.1801755423211944e-07
QPTEST,proxqp,default,0.00032359999931941275,True,0.0,7.1039217521828846e-06,1.3940706434555814
QPTEST,proxqp,high_accuracy,0.0002552189998823451,True,0.0,3.552713678800501e-15,3.596731801280839e-10
QPTEST,proxqp,low_accuracy,0.00021455199930642266,True,0.0,7.2190768918289905e-09,0.0008188920075831163
QPTEST,proxqp,mid_accuracy,0.00021890199968765955,True,0.0,4.7837289685048745e-12,5.426860276713796e-07
QPTEST,qpalm,default,0.0007266289994731778,True,0.0,2.62385668747811e-10,1.1847925287966632e-05
QPTEST,qpalm,high_accuracy,0.0007288790002348833,True,4.9751314179502515e-12,3.1086244689504383e-13,2.0957457991244155e-11
QPTEST,qpalm,low_accuracy,0.0009414569994987687,True,0.0,2.62385668747811e-10,1.1847925287966632e-05
QPTEST,qpalm,mid_accuracy,0.0008150690009642858,True,0.0,6.838973831690964e-14,1.5895695426593193e-08
QPTEST,qpoases,default,0.00021498000023711938,True,0.0,72.0,0.0
QPTEST,qpoases,high_accuracy,0.000256539999099914,True,0.0,72.0,0.0
QPTEST,qpoases,low_accuracy,0.0002658579996932531,True,0.0,72.0000000000068,3.076650045841234e-12
QPTEST,qpoases,mid_accuracy,0.00020172599943180103,True,0.0,72.0,0.0
QPTEST,quadprog,default,0.00015226800132950302,True,0.0,1.7763568394002505e-15,1.7763568394002505e-15
QPTEST,quadprog,high_accuracy,0.0001508879995526513,True,0.0,1.7763568394002505e-15,1.7763568394002505e-15
QPTEST,quadprog,low_accuracy,0.00013938600022811443,True,0.0,1.7763568394002505e-15,1.7763568394002505e-15
QPTEST,quadprog,mid_accuracy,0.0001422080003976589,True,0.0,1.7763568394002505e-15,1.7763568394002505e-15
QPTEST,scs,default,0.0015898710007604677,True,1.3574054323672868e-05,4.769623647149501e-07,5.8457666765932004e-05
QPTEST,scs,high_accuracy,0.002096533000440104,True,0.0,6.3203477075536535e-12,4.560085642424383e-11
QPTEST,scs,low_accuracy,0.0012906079991807928,True,1.3574054323672868e-05,4.769623647149501e-07,5.8457666765932004e-05
QPTEST,scs,mid_accuracy,0.0013612230013677618,True,0.0,6.3203477075536535e-12,4.560085642424383e-11
QRECIPE,clarabel,default,0.0047325790001195855,False,inf,inf,inf
QRECIPE,clarabel,high_accuracy,0.004593003999616485,False,inf,inf,inf
QRECIPE,clarabel,low_accuracy,0.004753199998958735,False,inf,inf,inf
QRECIPE,clarabel,mid_accuracy,0.004114699000638211,False,inf,inf,inf
QRECIPE,cvxopt,default,0.10790110500056471,False,inf,inf,inf
QRECIPE,cvxopt,high_accuracy,0.12093343800006551,False,inf,inf,inf
QRECIPE,cvxopt,low_accuracy,0.10430312799871899,False,inf,inf,inf
QRECIPE,cvxopt,mid_accuracy,0.10403647900056967,False,inf,inf,inf
QRECIPE,daqp,default,0.00034496399894123897,False,inf,inf,inf
QRECIPE,daqp,high_accuracy,0.0002030160012509441,False,inf,inf,inf
QRECIPE,daqp,low_accuracy,0.00023771899941493757,False,inf,inf,inf
QRECIPE,daqp,mid_accuracy,0.0002085939995595254,False,inf,inf,inf
QRECIPE,ecos,default,0.007584515999042196,False,inf,inf,inf
QRECIPE,ecos,high_accuracy,0.006952151999939815,False,inf,inf,inf
QRECIPE,ecos,low_accuracy,0.007127143000616343,False,inf,inf,inf
QRECIPE,ecos,mid_accuracy,0.006999211998845567,False,inf,inf,inf
QRECIPE,highs,default,0.0034363840004516533,True,5.684341886080802e-14,1.9997983902336237e-06,0.0012942695179845032
QRECIPE,highs,high_accuracy,0.0035861399992427323,True,5.684341886080802e-14,1.9997983902336237e-06,0.0012942695179845032
QRECIPE,highs,low_accuracy,0.0035746699995797826,True,5.684341886080802e-14,1.9997983902336237e-06,0.0012942695179845032
QRECIPE,highs,mid_accuracy,0.003710131999469013,True,5.684341886080802e-14,1.9997983902336237e-06,0.0012942695179845032
QRECIPE,osqp,default,0.00539089600169973,True,0.00276890912002159,0.0022735316497557168,0.18965396179680738
QRECIPE,osqp,high_accuracy,0.005646565001370618,True,9.177369975077454e-10,6.4542830602089e-11,2.036756541201612e-08
QRECIPE,osqp,low_accuracy,0.003908920001777005,True,0.0004949164685541518,3.571737043914757e-05,0.004517015162264215
QRECIPE,osqp,mid_accuracy,0.005135618001077091,True,1.9282772001361081e-07,3.241763858643129e-08,8.623616167824366e-06
QRECIPE,piqp,default,0.08231400300064706,False,inf,inf,inf
QRECIPE,piqp,high_accuracy,0.08270360300048196,False,inf,inf,inf
QRECIPE,piqp,low_accuracy,0.08091952599897922,False,inf,inf,inf
QRECIPE,piqp,mid_accuracy,0.08173100899875863,False,inf,inf,inf
QRECIPE,proxqp,default,0.013554133998695761,True,3.0766539538262805e-08,4.058608604751157e-08,2.0683678599198174e-05
QRECIPE,proxqp,high_accuracy,0.02834875600092346,True,4.440892098500626e-15,4.220582217051572e-15,1.4210854715202004e-12
QRECIPE,proxqp,low_accuracy,0.028869616000520182,True,3.0766539538262805e-08,4.058608604751157e-08,2.0683678599198174e-05
QRECIPE,proxqp,mid_accuracy,0.028324984999926528,True,1.8298897712530525e-09,2.996464954611318e-14,3.5635252970678266e-08
QRECIPE,qpalm,default,0.004852681000556913,True,6.454662258491149e-06,1.56280012680865e-07,7.747206609565183e-05
QRECIPE,qpalm,high_accuracy,0.0048335699993913295,True,3.933920536340654e-12,9.361162258001822e-13,7.958078640513122e-13
QRECIPE,qpalm,low_accuracy,0.0038115550014481414,True,6.454662258491149e-06,1.56280012680865e-07,7.747206609565183e-05
QRECIPE,qpalm,mid_accuracy,0.003961598000387312,True,3.695852407951861e-07,2.479766392227134e-12,2.7616365514404606e-06
QRECIPE,qpoases,default,0.019780777998676058,False,inf,inf,inf
QRECIPE,qpoases,high_accuracy,0.01117313800023112,False,inf,inf,inf
QRECIPE,qpoases,low_accuracy,0.010743273998741643,False,inf,inf,inf
QRECIPE,qpoases,mid_accuracy,0.006911787999342778,False,inf,inf,inf
QRECIPE,quadprog,default,0.030542290000084904,True,2.9802322387695312e-08,9.497611030973019e-16,1.8776518118102103e-09
QRECIPE,quadprog,high_accuracy,0.05465717000151926,True,2.9802322387695312e-08,9.497611030973019e-16,1.8776518118102103e-09
QRECIPE,quadprog,low_accuracy,0.054627937000987004,True,2.9802322387695312e-08,9.497611030973019e-16,1.8776518118102103e-09
QRECIPE,quadprog,mid_accuracy,0.05802570700143406,True,2.9802322387695312e-08,9.497611030973019e-16,1.8776518118102103e-09
QRECIPE,scs,default,0.008448570000837208,True,0.0012055540625104718,2.874375318065621e-06,2.2435926837260922e-05
QRECIPE,scs,high_accuracy,0.010564134001469938,True,6.999677375689148e-10,1.3929302156157064e-11,4.96527263749158e-10
QRECIPE,scs,low_accuracy,0.0078300869990926,True,0.00040888044806821933,3.5425436359913e-06,7.541613342709752e-06
QRECIPE,scs,mid_accuracy,0.00906022199887957,True,1.504826485643207e-09,4.178892431747072e-11,1.2880036592832766e-08
QSC205,clarabel,default,0.0057285319999209605,True,5.940464418415059e-14,7.516272364315382e-11,8.250380276834497e-09
QSC205,clarabel,high_accuracy,0.0071228640008484945,True,3.8064460537951107e-14,1.912083372437248e-11,5.29191105138707e-10
QSC205,clarabel,low_accuracy,0.00552940200032026,True,5.684341886080802e-14,5.822392478104351e-09,0.0005795135834993046
QSC205,clarabel,mid_accuracy,0.005698294999092468,True,8.660632857338638e-13,5.84015948758684e-10,5.141102388410658e-07
QSC205,cvxopt,default,0.10405511399949319,True,1.1596057447604835e-11,6.531280205816189e-13,2.6006950876068885e-09
QSC205,cvxopt,high_accuracy,0.11946824500046205,True,1.1596057447604835e-11,6.531280205816189e-13,2.6006950876068885e-09
QSC205,cvxopt,low_accuracy,0.15285121599845297,True,1.1596057447604835e-11,6.531280205816189e-13,2.6006950876068885e-09
QSC205,cvxopt,mid_accuracy,0.11119180000059714,True,1.1596057447604835e-11,6.531280205816189e-13,2.6006950876068885e-09
QSC205,daqp,default,0.0005750069994974183,False,inf,inf,inf
QSC205,daqp,high_accuracy,0.00035453099917504005,False,inf,inf,inf
QSC205,daqp,low_accuracy,0.0002778550006041769,False,inf,inf,inf
QSC205,daqp,mid_accuracy,0.00026438199893163983,False,inf,inf,inf
QSC205,ecos,default,0.01084664299924043,False,inf,inf,inf
QSC205,ecos,high_accuracy,0.008467311001368216,False,inf,inf,inf
QSC205,ecos,low_accuracy,0.008216108000851818,False,inf,inf,inf
QSC205,ecos,mid_accuracy,0.008352262999324012,False,inf,inf,inf
QSC205,highs,default,0.00543858499986527,True,2.220446049250313e-16,2.365879083355736e-07,4.315164122067894e-07
QSC205,highs,high_accuracy,0.005469228999572806,True,2.220446049250313e-16,2.365879083355736e-07,4.315164122067894e-07
QSC205,highs,low_accuracy,0.004971308999301982,True,2.220446049250313e-16,2.365879083355736e-07,4.315164122067894e-07
QSC205,highs,mid_accuracy,0.005048674000136089,True,2.220446049250313e-16,2.365879083355736e-07,4.315164122067894e-07
QSC205,osqp,default,0.005050073999882443,True,0.0023329148340345326,0.00027134103745685145,0.0025490450229584925
QSC205,osqp,high_accuracy,0.004444430000148714,True,2.573122270810302e-11,8.749380664418993e-10,6.882608510894173e-10
QSC205,osqp,low_accuracy,0.0024634540004626615,True,1.5036975218931173e-05,8.677489230968227e-05,0.00018855769049351719
QSC205,osqp,mid_accuracy,0.003247131000534864,True,7.788996835879358e-08,4.933840661580646e-07,8.012197912771191e-07
QSC205,piqp,default,0.1799963809990004,False,inf,inf,inf
QSC205,piqp,high_accuracy,0.17682955599957495,False,inf,inf,inf
QSC205,piqp,low_accuracy,0.010491126000488293,True,9.962000269841953e-10,9.646855818421561e-09,0.00032511562227878385
QSC205,piqp,mid_accuracy,0.20171429999936663,False,inf,inf,inf
QSC205,proxqp,default,0.02214797599845042,True,1.1921084169929513e-06,2.720737024452102e-09,1.5403790337136652e-06
QSC205,proxqp,high_accuracy,0.04534309399969061,True,3.359266857738685e-11,6.29244703036276e-14,4.28487193643301e-11
QSC205,proxqp,low_accuracy,0.042860812000071746,True,3.895994777991865e-05,6.092157586934765e-08,5.1327534620244225e-05
QSC205,proxqp,mid_accuracy,0.045419093999953475,True,3.644757902605822e-08,6.894111516185687e-11,4.655236069024682e-08
QSC205,qpalm,default,0.004842514001211384,True,9.292512952419983e-05,9.643477877352424e-08,7.975693120390419e-05
QSC205,qpalm,high_accuracy,0.005707622000045376,True,6.448460509839676e-12,1.2229793752896235e-11,8.789763014660501e-11
QSC205,qpalm,low_accuracy,0.0048796270002640085,True,9.292512952419983e-05,9.643477877352424e-08,7.975693120390419e-05
QSC205,qpalm,mid_accuracy,0.005406655000115279,True,1.8035465520922597e-08,1.2233412888896827e-11,9.240108940142266e-09
QSC205,qpoases,default,0.02038560700020753,True,3.0010716134398763e-16,0.9999999999999979,2.081668171172164e-16
QSC205,qpoases,high_accuracy,0.022635618999629514,True,3.0010716134398763e-16,0.9999999999999979,2.081668171172164e-16
QSC205,qpoases,low_accuracy,0.05718545499985339,True,3.746810172028804e-07,0.9999988231815804,1.1887011420115446e-07
QSC205,qpoases,mid_accuracy,0.01954031099921849,True,3.7643499428696714e-16,0.9999999999999973,2.7061686225238117e-16
QSC205,quadprog,default,0.03139037700020708,True,1.3239791207819707e-11,3.9968028886505635e-15,7.45931094670027e-17
QSC205,quadprog,high_accuracy,0.05271657900084392,True,1.3239791207819707e-11,3.9968028886505635e-15,7.45931094670027e-17
QSC205,quadprog,low_accuracy,0.05414993399972445,True,1.3239791207819707e-11,3.9968028886505635e-15,7.45931094670027e-17
QSC205,quadprog,mid_accuracy,0.05471024599864904,True,1.3239791207819707e-11,3.9968028886505635e-15,7.45931094670027e-17
QSC205,scs,default,0.008002065000255243,True,8.59262765109209e-06,1.9052729235935316e-06,3.773736428738274e-05
QSC205,scs,high_accuracy,1.566688560998955,False,inf,inf,inf
QSC205,scs,low_accuracy,0.009462052999879234,True,8.59262765109209e-06,1.9052729235935316e-06,3.773736428738274e-05
QSC205,scs,mid_accuracy,0.016076351999799954,True,2.964420375839438e-11,9.057986388268983e-10,9.898544398416476e-07
QSCAGR25,clarabel,default,0.01084994499979075,True,3.639755163931113e-12,1.8480410962069637e-06,0.05280566215515137
QSCAGR25,clarabel,high_accuracy,0.05977403899851197,False,inf,inf,inf
QSCAGR25,clarabel,low_accuracy,0.011522538001372595,True,6.876838113836305e-11,3.92957379937885e-08,0.0005298852920532227
QSCAGR25,clarabel,mid_accuracy,0.011465994000900537,True,7.277733971022826e-12,6.842620511313909e-11,1.1920928955078125e-07
QSCAGR25,cvxopt,default,0.7171523899996828,True,4.656612873077393e-10,3.0626547711755034e-11,41.913500249385834
QSCAGR25,cvxopt,high_accuracy,0.7093865949991596,True,4.656612873077393e-10,3.0626547711755034e-11,41.913500249385834
QSCAGR25,cvxopt,low_accuracy,0.7112354330001835,True,4.656612873077393e-10,3.0626547711755034e-11,41.913500249385834
QSCAGR25,cvxopt,mid_accuracy,0.7347353109998949,True,4.656612873077393e-10,3.0626547711755034e-11,41.913500249385834
QSCAGR25,daqp,default,0.0024572829988755984,False,inf,inf,inf
QSCAGR25,daqp,high_accuracy,0.0013033539999014465,False,inf,inf,inf
QSCAGR25,daqp,low_accuracy,0.0013381190001382492,False,inf,inf,inf
QSCAGR25,daqp,mid_accuracy,0.0011517289985931711,False,inf,inf,inf
QSCAGR25,ecos,default,0.03730330000144022,False,inf,inf,inf
QSCAGR25,ecos,high_accuracy,0.03390451999985089,False,inf,inf,inf
QSCAGR25,ecos,low_accuracy,0.03391246800129011,False,inf,inf,inf
QSCAGR25,ecos,mid_accuracy,0.03397475000019767,False,inf,inf,inf
QSCAGR25,highs,default,0.04490545299995574,False,inf,inf,inf
QSCAGR25,highs,high_accuracy,0.03152507099912327,False,inf,inf,inf
QSCAGR25,highs,low_accuracy,0.030725638000149047,False,inf,inf,inf
QSCAGR25,highs,mid_accuracy,0.030749861000003875,False,inf,inf,inf
QSCAGR25,osqp,default,0.008054097999774967,True,1.6103249469332992,49.44266695497125,2900539.131869495
QSCAGR25,osqp,high_accuracy,0.07659663499907765,False,inf,inf,inf
QSCAGR25,osqp,low_accuracy,0.07615140400048404,False,inf,inf,inf
QSCAGR25,osqp,mid_accuracy,0.07614287399883324,False,inf,inf,inf
QSCAGR25,piqp,default,0.09466395199888211,True,1.4027797027839892e-11,1.2996129257203393e-05,0.03712868690490723
QSCAGR25,piqp,high_accuracy,0.12772221500017622,True,3.639755163931113e-12,4.384053258384268e-11,0.0
QSCAGR25,piqp,low_accuracy,0.1212184480009455,True,3.639755163931113e-12,1.2997857368191035e-07,0.0003609657287597656
QSCAGR25,piqp,mid_accuracy,0.1283942810005101,True,3.639755163931113e-12,4.384053258384268e-11,0.0
QSCAGR25,proxqp,default,1.860572231000333,True,3.742360336884041e-07,5.593392415903509e-10,0.016957461833953857
QSCAGR25,proxqp,high_accuracy,45.37680321100015,False,inf,inf,inf
QSCAGR25,proxqp,low_accuracy,1.9311906410002848,True,3.639755163931113e-12,2.1827872842550278e-11,3.5762786865234375e-07
QSCAGR25,proxqp,mid_accuracy,1.974619001000974,True,3.639755163931113e-12,2.1827872842550278e-11,3.5762786865234375e-07
QSCAGR25,qpalm,default,0.06441362100122205,True,1.9918388684163801,0.3148072387552699,7063.781449079514
QSCAGR25,qpalm,high_accuracy,0.08781462899969483,True,3.2372327041230164e-10,3.4924596548080444e-10,4.589557647705078e-06
QSCAGR25,qpalm,low_accuracy,0.08094832200004021,True,0.0009967161568056326,0.00033453294964580493,1.399234116077423
QSCAGR25,qpalm,mid_accuracy,0.08286464599950705,True,5.255986366137222e-07,5.255554214045333e-09,0.007336676120758057
QSCAGR25,qpoases,default,0.09397610000087298,False,inf,inf,inf
QSCAGR25,qpoases,high_accuracy,0.08785532100046112,False,inf,inf,inf
QSCAGR25,qpoases,low_accuracy,0.2600904379996791,False,inf,inf,inf
QSCAGR25,qpoases,mid_accuracy,0.06193969099876995,False,inf,inf,inf
QSCAGR25,quadprog,default,2.160078106000583,True,0.01666078073077415,4.338020517025143e-06,31.812483251094818
QSCAGR25,quadprog,high_accuracy,2.1706505170004675,True,0.01666078073077415,4.338020517025143e-06,31.812483251094818
QSCAGR25,quadprog,low_accuracy,2.1862368600013724,True,0.01666078073077415,4.338020517025143e-06,31.812483251094818
QSCAGR25,quadprog,mid_accuracy,2.286028680999152,True,0.01666078073077415,4.338020517025143e-06,31.812483251094818
QSCAGR25,scs,default,0.08031913099875965,True,1.8837784547146474,4.075237744905849,20618.755459666252
QSCAGR25,scs,high_accuracy,8.750513925000632,False,inf,inf,inf
QSCAGR25,scs,low_accuracy,3.7571223659997486,True,7.923661750318645e-05,0.0001636895720587006,0.00020432472229003906
QSCAGR25,scs,mid_accuracy,5.774764800999037,True,1.6656997559039155e-08,1.1679809160980602e-07,1.1920928955078125e-07
QSCAGR7,clarabel,default,0.003664566998850205,True,4.62827010425576e-10,5.751153330354502e-05,0.02729477733373642
QSCAGR7,clarabel,high_accuracy,0.004253989000062575,True,1.8207657603852567e-12,7.275948104149013e-11,1.043081283569336e-07
QSCAGR7,clarabel,low_accuracy,0.004639763001250685,True,2.9653198835270536e-11,7.13911568751646e-07,0.00033757835626602173
QSCAGR7,clarabel,mid_accuracy,0.0040463019995513605,True,1.4665602066088468e-11,1.9049644445995462e-08,1.1920928955078125e-07
QSCAGR7,cvxopt,default,0.056518786999731674,True,6.821032627613022e-11,8.409479059293123e-12,5.50420094281435
QSCAGR7,cvxopt,high_accuracy,0.06246686700069404,True,6.821032627613022e-11,8.409479059293123e-12,5.50420094281435
QSCAGR7,cvxopt,low_accuracy,0.05684805800046888,True,6.821032627613022e-11,8.409479059293123e-12,5.50420094281435
QSCAGR7,cvxopt,mid_accuracy,0.10057765300007304,True,6.821032627613022e-11,8.409479059293123e-12,5.50420094281435
QSCAGR7,daqp,default,0.0003698500004247762,False,inf,inf,inf
QSCAGR7,daqp,high_accuracy,0.00023723599952063523,False,inf,inf,inf
QSCAGR7,daqp,low_accuracy,0.00022580099903279915,False,inf,inf,inf
QSCAGR7,daqp,mid_accuracy,0.00022009399981470779,False,inf,inf,inf
QSCAGR7,ecos,default,0.005657257001075777,False,inf,inf,inf
QSCAGR7,ecos,high_accuracy,0.005849480001415941,False,inf,inf,inf
QSCAGR7,ecos,low_accuracy,0.00604440600000089,False,inf,inf,inf
QSCAGR7,ecos,mid_accuracy,0.00594646999888937,False,inf,inf,inf
QSCAGR7,highs,default,0.010978460999467643,True,3.637978807091713e-12,0.17983161424854188,262.70859914273024
QSCAGR7,highs,high_accuracy,0.009468221998758963,True,3.637978807091713e-12,0.17983161424854188,262.70859914273024
QSCAGR7,highs,low_accuracy,0.009554194000884308,True,3.637978807091713e-12,0.17983161424854188,262.70859914273024
QSCAGR7,highs,mid_accuracy,0.0093977199994697,True,3.637978807091713e-12,0.17983161424854188,262.70859914273024
QSCAGR7,osqp,default,0.008385462000660482,True,5.956295529648971,11.954116513339649,58682.46737341583
QSCAGR7,osqp,high_accuracy,0.02291892599896528,False,inf,inf,inf
QSCAGR7,osqp,low_accuracy,0.022118987000794732,False,inf,inf,inf
QSCAGR7,osqp,mid_accuracy,0.023199277000458096,False,inf,inf,inf
QSCAGR7,piqp,default,0.003945832999306731,True,2.544879862398375e-10,4.657414562419488e-06,0.011921025812625885
QSCAGR7,piqp,high_accuracy,0.07507627499944647,False,inf,inf,inf
QSCAGR7,piqp,low_accuracy,0.006522317999042571,True,2.5579538487363607e-12,2.409478677182579e-07,1.1771917343139648e-05
QSCAGR7,piqp,mid_accuracy,0.01042954100012139,True,9.094947017729282e-13,1.731400794461409e-11,2.9802322387695312e-08
QSCAGR7,proxqp,default,0.06302879299983033,True,4.758309660278489e-07,1.6007106751203537e-10,0.024865321815013885
QSCAGR7,proxqp,high_accuracy,1.5108278799998516,False,inf,inf,inf
QSCAGR7,proxqp,low_accuracy,0.052881494999382994,True,4.903893452204835e-12,1.4551915228366852e-11,3.0547380447387695e-07
QSCAGR7,proxqp,mid_accuracy,0.07603906599979382,True,4.903893452204835e-12,1.4551915228366852e-11,3.0547380447387695e-07
QSCAGR7,qpalm,default,0.010712012999647413,True,0.08017424614126867,0.003475881909192141,6357.549393512309
QSCAGR7,qpalm,high_accuracy,0.4466018470011477,False,inf,inf,inf
QSCAGR7,qpalm,low_accuracy,0.011623823000263656,True,5.6285991433779584e-05,0.0008064037272091928,3.3178113475441933
QSCAGR7,qpalm,mid_accuracy,0.01258652399883431,True,4.708761430056431e-07,1.5291811705786529e-09,0.0008138865232467651
QSCAGR7,qpoases,default,0.0021230450001894496,False,inf,inf,inf
QSCAGR7,qpoases,high_accuracy,0.0012439570000424283,False,inf,inf,inf
QSCAGR7,qpoases,low_accuracy,0.04113014499853307,False,inf,inf,inf
QSCAGR7,qpoases,mid_accuracy,0.0010640929995133774,False,inf,inf,inf
QSCAGR7,quadprog,default,0.05486803600069834,True,0.03974048026020505,1.7589389244676568e-05,129.0962302610278
QSCAGR7,quadprog,high_accuracy,0.05880124999930558,True,0.03974048026020505,1.7589389244676568e-05,129.0962302610278
QSCAGR7,quadprog,low_accuracy,0.05920879299992521,True,0.03974048026020505,1.7589389244676568e-05,129.0962302610278
QSCAGR7,quadprog,mid_accuracy,0.05989608799973212,True,0.03974048026020505,1.7589389244676568e-05,129.0962302610278
QSCAGR7,scs,default,0.016567990998737514,True,0.5691187132934877,2.413179282484407,2206.547326244414
QSCAGR7,scs,high_accuracy,1.0862625729987485,False,inf,inf,inf
QSCAGR7,scs,low_accuracy,1.0507383620006294,False,inf,inf,inf
QSCAGR7,scs,mid_accuracy,0.9748878199989122,False,inf,inf,inf
QSCFXM1,clarabel,default,0.024124501000187593,True,1.2949502711378244e-07,0.00036124546413951464,0.15515077859163284
QSCFXM1,clarabel,high_accuracy,0.03286061200014956,True,1.428018234873457e-10,8.120906609104887e-09,1.4901161193847656e-08
QSCFXM1,clarabel,low_accuracy,0.023695948999375105,True,1.3963837328455748e-10,3.860127062438323e-07,0.00017121434211730957
QSCFXM1,clarabel,mid_accuracy,0.025768151999727706,True,1.8260948309034575e-12,8.123549839993692e-09,4.3213367462158203e-07
QSCFXM1,cvxopt,default,0.22590453900011198,False,inf,inf,inf
QSCFXM1,cvxopt,high_accuracy,0.2284823989994038,False,inf,inf,inf
QSCFXM1,cvxopt,low_accuracy,0.22790521699971578,False,inf,inf,inf
QSCFXM1,cvxopt,mid_accuracy,0.22818527100025676,False,inf,inf,inf
QSCFXM1,daqp,default,0.0025763429985090625,False,inf,inf,inf
QSCFXM1,daqp,high_accuracy,0.0007038730000203941,False,inf,inf,inf
QSCFXM1,daqp,low_accuracy,0.0006128889999672538,False,inf,inf,inf
QSCFXM1,daqp,mid_accuracy,0.0005892289991606958,False,inf,inf,inf
QSCFXM1,ecos,default,0.06214000900035899,False,inf,inf,inf
QSCFXM1,ecos,high_accuracy,0.03563160900012008,False,inf,inf,inf
QSCFXM1,ecos,low_accuracy,0.03904499799864425,False,inf,inf,inf
QSCFXM1,ecos,mid_accuracy,0.03205032200094138,False,inf,inf,inf
QSCFXM1,highs,default,0.03050627899938263,False,inf,inf,inf
QSCFXM1,highs,high_accuracy,0.01590487400062557,False,inf,inf,inf
QSCFXM1,highs,low_accuracy,0.017773887999283033,False,inf,inf,inf
QSCFXM1,highs,mid_accuracy,0.015919048000796465,False,inf,inf,inf
QSCFXM1,osqp,default,0.011747418000595644,True,37.98782308439921,2.856298242027165,2963088.15173756
QSCFXM1,osqp,high_accuracy,0.12108667999928002,False,inf,inf,inf
QSCFXM1,osqp,low_accuracy,0.13169380299950717,False,inf,inf,inf
QSCFXM1,osqp,mid_accuracy,0.13081525300003705,False,inf,inf,inf
QSCFXM1,piqp,default,0.10679868800070835,True,1.7495512492650418e-10,2.0981108844625876e-05,0.005385376513004303
QSCFXM1,piqp,high_accuracy,1.1136764359998779,False,inf,inf,inf
QSCFXM1,piqp,low_accuracy,0.277093065000372,True,5.5706550483591855e-11,2.231921919902141e-07,0.0009255111217498779
QSCFXM1,piqp,mid_accuracy,1.0941275069999392,False,inf,inf,inf
QSCFXM1,proxqp,default,1.3483327300000383,True,8.89037683240724e-09,1.6232661437243223e-08,0.01099628210067749
QSCFXM1,proxqp,high_accuracy,1.5320262069999444,True,2.7355895326763857e-12,3.637978807091713e-11,7.450580596923828e-09
QSCFXM1,proxqp,low_accuracy,1.3783466619988758,True,1.8260948309034575e-12,3.0573573894798756e-08,4.067271947860718e-05
QSCFXM1,proxqp,mid_accuracy,1.4124139940013265,True,2.877698079828406e-13,5.820766091346741e-11,1.4901161193847656e-08
QSCFXM1,qpalm,default,0.10872120699968946,True,0.7184291744569865,0.8725133276750077,1093.966928228736
QSCFXM1,qpalm,high_accuracy,1.8841989319989807,False,inf,inf,inf
QSCFXM1,qpalm,low_accuracy,0.11110882899993157,True,0.00038121698546794756,9.160132526803144e-08,2.391650788486004
QSCFXM1,qpalm,mid_accuracy,0.11307307499919261,True,2.3450005670611063e-07,6.693881005001554e-08,0.08031504601240158
QSCFXM1,qpoases,default,3.408880558999954,False,inf,inf,inf
QSCFXM1,qpoases,high_accuracy,5.405259159999332,False,inf,inf,inf
QSCFXM1,qpoases,low_accuracy,2.62285705999966,False,inf,inf,inf
QSCFXM1,qpoases,mid_accuracy,4.656811631999517,False,inf,inf,inf
QSCFXM1,quadprog,default,1.0937941499996668,True,2.864841373195759e-05,543616.7525618365,324382222.7911613
QSCFXM1,quadprog,high_accuracy,1.1054109379983856,True,2.864841373195759e-05,543616.7525618365,324382222.7911613
QSCFXM1,quadprog,low_accuracy,1.0942566310004622,True,2.864841373195759e-05,543616.7525618365,324382222.7911613
QSCFXM1,quadprog,mid_accuracy,1.102283685000657,True,2.864841373195759e-05,543616.7525618365,324382222.7911613
QSCFXM1,scs,default,1.5587321050006722,True,5.6420020683474945,0.8378636847063663,2900.5522244647145
QSCFXM1,scs,high_accuracy,9.766858482998941,False,inf,inf,inf
QSCFXM1,scs,low_accuracy,9.75512270299987,False,inf,inf,inf
QSCFXM1,scs,mid_accuracy,9.699696261999634,False,inf,inf,inf
QSCORPIO,clarabel,default,0.006238148000193178,True,1.1756162709986029e-09,1.1077544278868602e-06,3.1214686070888896e-06
QSCORPIO,clarabel,high_accuracy,0.010888399998293607,True,1.176836406102666e-13,1.1090632550290013e-10,3.113011479276865e-10
QSCORPIO,clarabel,low_accuracy,0.006141585001387284,True,1.1755824258496972e-07,0.00011077195363173344,0.00031218606798505936
QSCORPIO,clarabel,mid_accuracy,0.006479706000391161,True,1.1757650408839027e-11,1.1078772475523032e-08,3.121820485093337e-08
QSCORPIO,cvxopt,default,0.013329999999768916,False,inf,inf,inf
QSCORPIO,cvxopt,high_accuracy,0.022129248000055668,False,inf,inf,inf
QSCORPIO,cvxopt,low_accuracy,0.02223121599854494,False,inf,inf,inf
QSCORPIO,cvxopt,mid_accuracy,0.022027989998605335,False,inf,inf,inf
QSCORPIO,daqp,default,0.001160956000603619,False,inf,inf,inf
QSCORPIO,daqp,high_accuracy,0.0005152960002305917,False,inf,inf,inf
QSCORPIO,daqp,low_accuracy,0.0006210280007508118,False,inf,inf,inf
QSCORPIO,daqp,mid_accuracy,0.0006297210002230713,False,inf,inf,inf
QSCORPIO,ecos,default,0.020165792000625515,False,inf,inf,inf
QSCORPIO,ecos,high_accuracy,0.020376339998620097,False,inf,inf,inf
QSCORPIO,ecos,low_accuracy,0.021537606999117997,False,inf,inf,inf
QSCORPIO,ecos,mid_accuracy,0.020408336999025778,False,inf,inf,inf
